Numero de documentos (tweets) del corpus :15398
Número de palabras del corpus:195855
Palabra:hyper Frec:4 LogProb:-10.662825014326547
Palabra:hyperinflation Frec:3 LogProb:-10.885968565640756
Palabra:hypermarket Frec:8 LogProb:-10.075038349424426
Palabra:hyphenated Frec:2 LogProb:-11.173650638092537
Palabra:hypocrisy Frec:4 LogProb:-10.662825014326547
Palabra:hypothesis Frec:2 LogProb:-11.173650638092537
Palabra:hysteria Frec:23 LogProb:-9.094209096412701
Palabra:hysterical Frec:2 LogProb:-11.173650638092537
Palabra:ibuprofen Frec:2 LogProb:-11.173650638092537
Palabra:ice Frec:20 LogProb:-9.227740489037224
Palabra:iconic Frec:2 LogProb:-11.173650638092537
Palabra:idea Frec:70 LogProb:-8.009583049719332
Palabra:ideal Frec:2 LogProb:-11.173650638092537
Palabra:ideas Frec:7 LogProb:-10.19282138508081
Palabra:identified Frec:8 LogProb:-10.075038349424426
Palabra:identify Frec:7 LogProb:-10.19282138508081
Palabra:identifying Frec:3 LogProb:-10.885968565640756
Palabra:identity Frec:6 LogProb:-10.326352777705333
Palabra:idiocy Frec:4 LogProb:-10.662825014326547
Palabra:idiot Frec:37 LogProb:-8.63467676703426
Palabra:idiotic Frec:5 LogProb:-10.480503457532592
Palabra:idiots Frec:55 LogProb:-8.246911236025497
Palabra:idle Frec:6 LogProb:-10.326352777705333
Palabra:ids Frec:5 LogProb:-10.480503457532592
Palabra:ignite Frec:7 LogProb:-10.19282138508081
Palabra:ignorance Frec:14 LogProb:-9.564212725658436
Palabra:ignorant Frec:19 LogProb:-9.276530653206656
Palabra:ignore Frec:24 LogProb:-9.053387101892445
Palabra:ignoring Frec:25 LogProb:-9.014166388739165
Palabra:ill Frec:48 LogProb:-8.38044262865002
Palabra:illegal Frec:54 LogProb:-8.264929741528174
Palabra:illegally Frec:2 LogProb:-11.173650638092537
Palabra:illicit Frec:2 LogProb:-11.173650638092537
Palabra:illness Frec:24 LogProb:-9.053387101892445
Palabra:illnesses Frec:8 LogProb:-10.075038349424426
Palabra:illustrate Frec:2 LogProb:-11.173650638092537
Palabra:illustrated Frec:2 LogProb:-11.173650638092537
Palabra:image Frec:10 LogProb:-9.874367653962276
Palabra:images Frec:15 LogProb:-9.499674204520865
Palabra:imaginable Frec:3 LogProb:-10.885968565640756
Palabra:imagination Frec:2 LogProb:-11.173650638092537
Palabra:imagine Frec:66 LogProb:-8.067570307369682
Palabra:imam Frec:2 LogProb:-11.173650638092537
Palabra:immediately Frec:39 LogProb:-8.58338347264671
Palabra:immense Frec:4 LogProb:-10.662825014326547
Palabra:immensely Frec:2 LogProb:-11.173650638092537
Palabra:immigrant Frec:5 LogProb:-10.480503457532592
Palabra:immigrants Frec:8 LogProb:-10.075038349424426
Palabra:immigration Frec:7 LogProb:-10.19282138508081
Palabra:imminent Frec:6 LogProb:-10.326352777705333
Palabra:immoral Frec:7 LogProb:-10.19282138508081
Palabra:immune Frec:28 LogProb:-8.904967096774172
Palabra:immunity Frec:8 LogProb:-10.075038349424426
Palabra:imp Frec:3 LogProb:-10.885968565640756
Palabra:impact Frec:296 LogProb:-6.578530787957947
Palabra:impacted Frec:35 LogProb:-8.688743988304537
Palabra:impacting Frec:29 LogProb:-8.87106554509849
Palabra:impacts Frec:40 LogProb:-8.558690860056338
Palabra:impair Frec:2 LogProb:-11.173650638092537
Palabra:impaired Frec:2 LogProb:-11.173650638092537
Palabra:impatient Frec:3 LogProb:-10.885968565640756
Palabra:impending Frec:13 LogProb:-9.633205597145388
Palabra:imperative Frec:4 LogProb:-10.662825014326547
Palabra:imperial Frec:3 LogProb:-10.885968565640756
Palabra:impersonating Frec:2 LogProb:-11.173650638092537
Palabra:implement Frec:13 LogProb:-9.633205597145388
Palabra:implemented Frec:19 LogProb:-9.276530653206656
Palabra:implementing Frec:9 LogProb:-9.9696778337666
Palabra:implications Frec:16 LogProb:-9.439049582704431
Palabra:implied Frec:2 LogProb:-11.173650638092537
Palabra:implies Frec:5 LogProb:-10.480503457532592
Palabra:implosion Frec:2 LogProb:-11.173650638092537
Palabra:import Frec:5 LogProb:-10.480503457532592
Palabra:importance Frec:15 LogProb:-9.499674204520865
Palabra:important Frec:98 LogProb:-7.677143076626057
Palabra:importantly Frec:8 LogProb:-10.075038349424426
Palabra:importation Frec:2 LogProb:-11.173650638092537
Palabra:imported Frec:10 LogProb:-9.874367653962276
Palabra:importer Frec:3 LogProb:-10.885968565640756
Palabra:importers Frec:9 LogProb:-9.9696778337666
Palabra:importing Frec:3 LogProb:-10.885968565640756
Palabra:imports Frec:20 LogProb:-9.227740489037224
Palabra:impose Frec:16 LogProb:-9.439049582704431
Palabra:imposed Frec:21 LogProb:-9.18122047340233
Palabra:imposes Frec:4 LogProb:-10.662825014326547
Palabra:imposing Frec:3 LogProb:-10.885968565640756
Palabra:impossible Frec:25 LogProb:-9.014166388739165
Palabra:impostor Frec:3 LogProb:-10.885968565640756
Palabra:impressed Frec:2 LogProb:-11.173650638092537
Palabra:impression Frec:2 LogProb:-11.173650638092537
Palabra:improperly Frec:3 LogProb:-10.885968565640756
Palabra:improve Frec:4 LogProb:-10.662825014326547
Palabra:improved Frec:2 LogProb:-11.173650638092537
Palabra:improvise Frec:2 LogProb:-11.173650638092537
Palabra:inability Frec:9 LogProb:-9.9696778337666
Palabra:inaction Frec:2 LogProb:-11.173650638092537
Palabra:inadequate Frec:10 LogProb:-9.874367653962276
Palabra:incarcerated Frec:4 LogProb:-10.662825014326547
Palabra:incarceration Frec:4 LogProb:-10.662825014326547
Palabra:inch Frec:2 LogProb:-11.173650638092537
Palabra:incident Frec:10 LogProb:-9.874367653962276
Palabra:incidents Frec:5 LogProb:-10.480503457532592
Palabra:incl Frec:4 LogProb:-10.662825014326547
Palabra:include Frec:44 LogProb:-8.465600436990327
Palabra:included Frec:17 LogProb:-9.381891168864481
Palabra:includes Frec:17 LogProb:-9.381891168864481
Palabra:including Frec:98 LogProb:-7.677143076626057
Palabra:income Frec:88 LogProb:-7.783626557028507
Palabra:incomes Frec:15 LogProb:-9.499674204520865
Palabra:incoming Frec:2 LogProb:-11.173650638092537
Palabra:incompetence Frec:3 LogProb:-10.885968565640756
Palabra:incompetent Frec:11 LogProb:-9.787356276972647
Palabra:inconsiderate Frec:9 LogProb:-9.9696778337666
Palabra:inconvenience Frec:5 LogProb:-10.480503457532592
Palabra:inconvenient Frec:4 LogProb:-10.662825014326547
Palabra:incorporating Frec:2 LogProb:-11.173650638092537
Palabra:incorrect Frec:2 LogProb:-11.173650638092537
Palabra:increase Frec:129 LogProb:-7.404728476305064
Palabra:increased Frec:136 LogProb:-7.352282000932521
Palabra:increases Frec:75 LogProb:-7.941529586474315
Palabra:increasing Frec:97 LogProb:-7.687295448090074
Palabra:increasingly Frec:17 LogProb:-9.381891168864481
Palabra:incredible Frec:14 LogProb:-9.564212725658436
Palabra:incredibly Frec:11 LogProb:-9.787356276972647
Palabra:increment Frec:2 LogProb:-11.173650638092537
Palabra:ind Frec:2 LogProb:-11.173650638092537
Palabra:indefinite Frec:2 LogProb:-11.173650638092537
Palabra:indefinitely Frec:7 LogProb:-10.19282138508081
Palabra:independence Frec:3 LogProb:-10.885968565640756
Palabra:independent Frec:14 LogProb:-9.564212725658436
Palabra:independents Frec:2 LogProb:-11.173650638092537
Palabra:index Frec:25 LogProb:-9.014166388739165
Palabra:indicating Frec:6 LogProb:-10.326352777705333
Palabra:indication Frec:2 LogProb:-11.173650638092537
Palabra:indications Frec:3 LogProb:-10.885968565640756
Palabra:indicative Frec:4 LogProb:-10.662825014326547
Palabra:indicators Frec:2 LogProb:-11.173650638092537
Palabra:indices Frec:3 LogProb:-10.885968565640756
Palabra:indigenous Frec:2 LogProb:-11.173650638092537
Palabra:indirect Frec:2 LogProb:-11.173650638092537
Palabra:individual Frec:18 LogProb:-9.327823947594206
Palabra:individualism Frec:2 LogProb:-11.173650638092537
Palabra:individually Frec:2 LogProb:-11.173650638092537
Palabra:individuals Frec:32 LogProb:-8.775755365294167
Palabra:indoor Frec:4 LogProb:-10.662825014326547
Palabra:indoors Frec:24 LogProb:-9.053387101892445
Palabra:induced Frec:20 LogProb:-9.227740489037224
Palabra:inducing Frec:4 LogProb:-10.662825014326547
Palabra:industrial Frec:15 LogProb:-9.499674204520865
Palabra:industries Frec:31 LogProb:-8.80652702396092
Palabra:industry Frec:194 LogProb:-6.9992633681969
Palabra:ineffective Frec:3 LogProb:-10.885968565640756
Palabra:inept Frec:3 LogProb:-10.885968565640756
Palabra:inequity Frec:2 LogProb:-11.173650638092537
Palabra:inevitable Frec:14 LogProb:-9.564212725658436
Palabra:inevitably Frec:8 LogProb:-10.075038349424426
Palabra:inexcusable Frec:4 LogProb:-10.662825014326547
Palabra:infant Frec:2 LogProb:-11.173650638092537
Palabra:infect Frec:12 LogProb:-9.70731356929911
Palabra:infected Frec:110 LogProb:-7.5627327254483125
Palabra:infecting Frec:7 LogProb:-10.19282138508081
Palabra:infection Frec:51 LogProb:-8.32101920817922
Palabra:infections Frec:23 LogProb:-9.094209096412701
Palabra:infectious Frec:7 LogProb:-10.19282138508081
Palabra:inflate Frec:20 LogProb:-9.227740489037224
Palabra:inflated Frec:70 LogProb:-8.009583049719332
Palabra:inflating Frec:25 LogProb:-9.014166388739165
Palabra:inflation Frec:52 LogProb:-8.301971013208524
Palabra:inflationary Frec:5 LogProb:-10.480503457532592
Palabra:inflicted Frec:6 LogProb:-10.326352777705333
Palabra:influence Frec:4 LogProb:-10.662825014326547
Palabra:influencing Frec:3 LogProb:-10.885968565640756
Palabra:influenza Frec:4 LogProb:-10.662825014326547
Palabra:influx Frec:5 LogProb:-10.480503457532592
Palabra:info Frec:83 LogProb:-7.841446127917333
Palabra:inform Frec:8 LogProb:-10.075038349424426
Palabra:informal Frec:7 LogProb:-10.19282138508081
Palabra:information Frec:130 LogProb:-7.397065603559495
Palabra:informative Frec:2 LogProb:-11.173650638092537
Palabra:informed Frec:17 LogProb:-9.381891168864481
Palabra:informing Frec:2 LogProb:-11.173650638092537
Palabra:infrared Frec:2 LogProb:-11.173650638092537
Palabra:infrastructure Frec:14 LogProb:-9.564212725658436
Palabra:infringement Frec:2 LogProb:-11.173650638092537
Palabra:infuriates Frec:3 LogProb:-10.885968565640756
Palabra:infuriating Frec:6 LogProb:-10.326352777705333
Palabra:ingest Frec:2 LogProb:-11.173650638092537
Palabra:ingesting Frec:3 LogProb:-10.885968565640756
Palabra:ingredient Frec:5 LogProb:-10.480503457532592
Palabra:ingredients Frec:11 LogProb:-9.787356276972647
Palabra:inhabitants Frec:3 LogProb:-10.885968565640756
Palabra:inhale Frec:4 LogProb:-10.662825014326547
Palabra:inhaler Frec:2 LogProb:-11.173650638092537
Palabra:inhaling Frec:2 LogProb:-11.173650638092537
Palabra:inherently Frec:2 LogProb:-11.173650638092537
Palabra:inhuman Frec:2 LogProb:-11.173650638092537
Palabra:inhumane Frec:6 LogProb:-10.326352777705333
Palabra:initial Frec:17 LogProb:-9.381891168864481
Palabra:initially Frec:6 LogProb:-10.326352777705333
Palabra:initiated Frec:2 LogProb:-11.173650638092537
Palabra:initiative Frec:6 LogProb:-10.326352777705333
Palabra:initiatives Frec:3 LogProb:-10.885968565640756
Palabra:injury Frec:2 LogProb:-11.173650638092537
Palabra:injustice Frec:4 LogProb:-10.662825014326547
Palabra:ink Frec:2 LogProb:-11.173650638092537
Palabra:innate Frec:2 LogProb:-11.173650638092537
Palabra:innocent Frec:2 LogProb:-11.173650638092537
Palabra:innovations Frec:2 LogProb:-11.173650638092537
Palabra:inputs Frec:7 LogProb:-10.19282138508081
Palabra:ins Frec:5 LogProb:-10.480503457532592
Palabra:insane Frec:30 LogProb:-8.838275722275501
Palabra:insanity Frec:11 LogProb:-9.787356276972647
Palabra:insecure Frec:7 LogProb:-10.19282138508081
Palabra:insecurity Frec:30 LogProb:-8.838275722275501
Palabra:insensitive Frec:7 LogProb:-10.19282138508081
Palabra:inside Frec:70 LogProb:-8.009583049719332
Palabra:insider Frec:8 LogProb:-10.075038349424426
Palabra:insight Frec:11 LogProb:-9.787356276972647
Palabra:insights Frec:40 LogProb:-8.558690860056338
Palabra:insist Frec:6 LogProb:-10.326352777705333
Palabra:insisted Frec:5 LogProb:-10.480503457532592
Palabra:insisting Frec:2 LogProb:-11.173650638092537
Palabra:insists Frec:2 LogProb:-11.173650638092537
Palabra:insolvency Frec:4 LogProb:-10.662825014326547
Palabra:inspector Frec:3 LogProb:-10.885968565640756
Palabra:inspired Frec:3 LogProb:-10.885968565640756
Palabra:instability Frec:4 LogProb:-10.662825014326547
Palabra:install Frec:4 LogProb:-10.662825014326547
Palabra:installed Frec:3 LogProb:-10.885968565640756
Palabra:instance Frec:3 LogProb:-10.885968565640756
Palabra:instances Frec:3 LogProb:-10.885968565640756
Palabra:instant Frec:5 LogProb:-10.480503457532592
Palabra:instantly Frec:4 LogProb:-10.662825014326547
Palabra:institute Frec:9 LogProb:-9.9696778337666
Palabra:instituted Frec:3 LogProb:-10.885968565640756
Palabra:institution Frec:3 LogProb:-10.885968565640756
Palabra:institutional Frec:2 LogProb:-11.173650638092537
Palabra:institutions Frec:6 LogProb:-10.326352777705333
Palabra:instructed Frec:6 LogProb:-10.326352777705333
Palabra:instruction Frec:2 LogProb:-11.173650638092537
Palabra:instructions Frec:4 LogProb:-10.662825014326547
Palabra:instruments Frec:2 LogProb:-11.173650638092537
Palabra:insufficient Frec:6 LogProb:-10.326352777705333
Palabra:insulin Frec:5 LogProb:-10.480503457532592
Palabra:insult Frec:2 LogProb:-11.173650638092537
Palabra:insulting Frec:3 LogProb:-10.885968565640756
Palabra:insults Frec:2 LogProb:-11.173650638092537
Palabra:insurance Frec:39 LogProb:-8.58338347264671
Palabra:insure Frec:4 LogProb:-10.662825014326547
Palabra:insurers Frec:6 LogProb:-10.326352777705333
Palabra:int Frec:4 LogProb:-10.662825014326547
Palabra:intake Frec:3 LogProb:-10.885968565640756
Palabra:intelligence Frec:2 LogProb:-11.173650638092537
Palabra:intend Frec:7 LogProb:-10.19282138508081
Palabra:intended Frec:7 LogProb:-10.19282138508081
Palabra:intense Frec:2 LogProb:-11.173650638092537
Palabra:intensified Frec:5 LogProb:-10.480503457532592
Palabra:intensifies Frec:11 LogProb:-9.787356276972647
Palabra:intensify Frec:4 LogProb:-10.662825014326547
Palabra:intensive Frec:3 LogProb:-10.885968565640756
Palabra:intention Frec:2 LogProb:-11.173650638092537
Palabra:intentionally Frec:15 LogProb:-9.499674204520865
Palabra:inter Frec:5 LogProb:-10.480503457532592
Palabra:interact Frec:9 LogProb:-9.9696778337666
Palabra:interaction Frec:6 LogProb:-10.326352777705333
Palabra:interactions Frec:5 LogProb:-10.480503457532592
Palabra:interactive Frec:5 LogProb:-10.480503457532592
Palabra:interest Frec:16 LogProb:-9.439049582704431
Palabra:interested Frec:10 LogProb:-9.874367653962276
Palabra:interesting Frec:18 LogProb:-9.327823947594206
Palabra:interests Frec:2 LogProb:-11.173650638092537
Palabra:interim Frec:2 LogProb:-11.173650638092537
Palabra:interior Frec:3 LogProb:-10.885968565640756
Palabra:intermediate Frec:2 LogProb:-11.173650638092537
Palabra:internal Frec:3 LogProb:-10.885968565640756
Palabra:international Frec:47 LogProb:-8.401061915852756
Palabra:internationally Frec:3 LogProb:-10.885968565640756
Palabra:internet Frec:36 LogProb:-8.661345014116423
Palabra:interrupt Frec:6 LogProb:-10.326352777705333
Palabra:interrupted Frec:6 LogProb:-10.326352777705333
Palabra:interruption Frec:3 LogProb:-10.885968565640756
Palabra:intervene Frec:5 LogProb:-10.480503457532592
Palabra:intervention Frec:6 LogProb:-10.326352777705333
Palabra:interview Frec:20 LogProb:-9.227740489037224
Palabra:interviewed Frec:5 LogProb:-10.480503457532592
Palabra:interviews Frec:5 LogProb:-10.480503457532592
Palabra:intimidating Frec:2 LogProb:-11.173650638092537
Palabra:introduce Frec:12 LogProb:-9.70731356929911
Palabra:introduced Frec:14 LogProb:-9.564212725658436
Palabra:introduces Frec:3 LogProb:-10.885968565640756
Palabra:introducing Frec:3 LogProb:-10.885968565640756
Palabra:inundated Frec:5 LogProb:-10.480503457532592
Palabra:invaluable Frec:2 LogProb:-11.173650638092537
Palabra:invasion Frec:2 LogProb:-11.173650638092537
Palabra:invented Frec:5 LogProb:-10.480503457532592
Palabra:invention Frec:3 LogProb:-10.885968565640756
Palabra:inventories Frec:6 LogProb:-10.326352777705333
Palabra:inventory Frec:17 LogProb:-9.381891168864481
Palabra:invest Frec:9 LogProb:-9.9696778337666
Palabra:invested Frec:2 LogProb:-11.173650638092537
Palabra:investigate Frec:10 LogProb:-9.874367653962276
Palabra:investigated Frec:8 LogProb:-10.075038349424426
Palabra:investigates Frec:2 LogProb:-11.173650638092537
Palabra:investigating Frec:4 LogProb:-10.662825014326547
Palabra:investigation Frec:12 LogProb:-9.70731356929911
Palabra:investigations Frec:2 LogProb:-11.173650638092537
Palabra:investigators Frec:3 LogProb:-10.885968565640756
Palabra:investing Frec:7 LogProb:-10.19282138508081
Palabra:investment Frec:24 LogProb:-9.053387101892445
Palabra:investments Frec:7 LogProb:-10.19282138508081
Palabra:investor Frec:7 LogProb:-10.19282138508081
Palabra:investors Frec:31 LogProb:-8.80652702396092
Palabra:invisible Frec:5 LogProb:-10.480503457532592
Palabra:invited Frec:2 LogProb:-11.173650638092537
Palabra:inviting Frec:2 LogProb:-11.173650638092537
Palabra:invoke Frec:5 LogProb:-10.480503457532592
Palabra:invokes Frec:2 LogProb:-11.173650638092537
Palabra:involved Frec:9 LogProb:-9.9696778337666
Palabra:involves Frec:2 LogProb:-11.173650638092537
Palabra:involving Frec:12 LogProb:-9.70731356929911
Palabra:iodine Frec:2 LogProb:-11.173650638092537
Palabra:iron Frec:2 LogProb:-11.173650638092537
Palabra:ironic Frec:7 LogProb:-10.19282138508081
Palabra:ironically Frec:2 LogProb:-11.173650638092537
Palabra:irony Frec:6 LogProb:-10.326352777705333
Palabra:irrational Frec:6 LogProb:-10.326352777705333
Palabra:irrationality Frec:2 LogProb:-11.173650638092537
Palabra:irregular Frec:2 LogProb:-11.173650638092537
Palabra:irresponsible Frec:35 LogProb:-8.688743988304537
Palabra:irresponsibly Frec:3 LogProb:-10.885968565640756
Palabra:island Frec:12 LogProb:-9.70731356929911
Palabra:isle Frec:13 LogProb:-9.633205597145388
Palabra:isles Frec:6 LogProb:-10.326352777705333
Palabra:isolate Frec:75 LogProb:-7.941529586474315
Palabra:isolated Frec:29 LogProb:-8.87106554509849
Palabra:isolates Frec:3 LogProb:-10.885968565640756
Palabra:isolating Frec:53 LogProb:-8.283278880196372
Palabra:isolation Frec:169 LogProb:-7.136464489710384
Palabra:issue Frec:68 LogProb:-8.038156422163386
Palabra:issued Frec:33 LogProb:-8.745902402144484
Palabra:issues Frec:93 LogProb:-7.728968144490643
Palabra:issuing Frec:12 LogProb:-9.70731356929911
Palabra:itch Frec:2 LogProb:-11.173650638092537
Palabra:itching Frec:2 LogProb:-11.173650638092537
Palabra:itchy Frec:2 LogProb:-11.173650638092537
Palabra:item Frec:38 LogProb:-8.608701280631
Palabra:items Frec:321 LogProb:-6.497711381216238
Palabra:jack Frec:19 LogProb:-9.276530653206656
Palabra:jackass Frec:2 LogProb:-11.173650638092537
Palabra:jacked Frec:7 LogProb:-10.19282138508081
Palabra:jacking Frec:13 LogProb:-9.633205597145388
Palabra:jail Frec:16 LogProb:-9.439049582704431
Palabra:jailed Frec:4 LogProb:-10.662825014326547
Palabra:jails Frec:4 LogProb:-10.662825014326547
Palabra:jammed Frec:2 LogProb:-11.173650638092537
Palabra:jams Frec:2 LogProb:-11.173650638092537
Palabra:janitors Frec:6 LogProb:-10.326352777705333
Palabra:japan Frec:21 LogProb:-9.18122047340233
Palabra:jar Frec:3 LogProb:-10.885968565640756
Palabra:jealous Frec:2 LogProb:-11.173650638092537
Palabra:jeez Frec:2 LogProb:-11.173650638092537
Palabra:jeopardy Frec:3 LogProb:-10.885968565640756
Palabra:jerk Frec:11 LogProb:-9.787356276972647
Palabra:jerks Frec:2 LogProb:-11.173650638092537
Palabra:jerky Frec:2 LogProb:-11.173650638092537
Palabra:jersey Frec:22 LogProb:-9.136768710831497
Palabra:jerseys Frec:2 LogProb:-11.173650638092537
Palabra:jet Frec:2 LogProb:-11.173650638092537
Palabra:job Frec:181 LogProb:-7.068256239683851
Palabra:jobless Frec:9 LogProb:-9.9696778337666
Palabra:jobs Frec:172 LogProb:-7.118971332262867
Palabra:joggers Frec:4 LogProb:-10.662825014326547
Palabra:jogging Frec:2 LogProb:-11.173650638092537
Palabra:john Frec:10 LogProb:-9.874367653962276
Palabra:join Frec:46 LogProb:-8.422115325050587
Palabra:joined Frec:11 LogProb:-9.787356276972647
Palabra:joining Frec:8 LogProb:-10.075038349424426
Palabra:joins Frec:5 LogProb:-10.480503457532592
Palabra:joint Frec:7 LogProb:-10.19282138508081
Palabra:joints Frec:4 LogProb:-10.662825014326547
Palabra:joke Frec:26 LogProb:-8.976426060756317
Palabra:jokes Frec:4 LogProb:-10.662825014326547
Palabra:joking Frec:4 LogProb:-10.662825014326547
Palabra:jokingly Frec:2 LogProb:-11.173650638092537
Palabra:josh Frec:3 LogProb:-10.885968565640756
Palabra:journal Frec:4 LogProb:-10.662825014326547
Palabra:journalism Frec:6 LogProb:-10.326352777705333
Palabra:journalist Frec:3 LogProb:-10.885968565640756
Palabra:journalists Frec:4 LogProb:-10.662825014326547
Palabra:journey Frec:5 LogProb:-10.480503457532592
Palabra:journeys Frec:3 LogProb:-10.885968565640756
Palabra:judge Frec:9 LogProb:-9.9696778337666
Palabra:judged Frec:2 LogProb:-11.173650638092537
Palabra:judging Frec:9 LogProb:-9.9696778337666
Palabra:judicial Frec:3 LogProb:-10.885968565640756
Palabra:juggling Frec:2 LogProb:-11.173650638092537
Palabra:juice Frec:13 LogProb:-9.633205597145388
Palabra:jump Frec:19 LogProb:-9.276530653206656
Palabra:jumped Frec:8 LogProb:-10.075038349424426
Palabra:jumping Frec:2 LogProb:-11.173650638092537
Palabra:jumps Frec:3 LogProb:-10.885968565640756
Palabra:jumpsuit Frec:2 LogProb:-11.173650638092537
Palabra:junior Frec:6 LogProb:-10.326352777705333
Palabra:junk Frec:7 LogProb:-10.19282138508081
Palabra:justice Frec:8 LogProb:-10.075038349424426
Palabra:justification Frec:3 LogProb:-10.885968565640756
Palabra:justify Frec:2 LogProb:-11.173650638092537
Palabra:kale Frec:2 LogProb:-11.173650638092537
Palabra:karma Frec:12 LogProb:-9.70731356929911
Palabra:keepers Frec:6 LogProb:-10.326352777705333
Palabra:keeping Frec:76 LogProb:-7.928457504906962
Palabra:ketchup Frec:3 LogProb:-10.885968565640756
Palabra:key Frec:117 LogProb:-7.501578302294981
Palabra:keys Frec:3 LogProb:-10.885968565640756
Palabra:khan Frec:5 LogProb:-10.480503457532592
Palabra:kick Frec:8 LogProb:-10.075038349424426
Palabra:kicked Frec:8 LogProb:-10.075038349424426
Palabra:kicking Frec:6 LogProb:-10.326352777705333
Palabra:kicks Frec:2 LogProb:-11.173650638092537
Palabra:kid Frec:15 LogProb:-9.499674204520865
Palabra:kidding Frec:5 LogProb:-10.480503457532592
Palabra:kidney Frec:5 LogProb:-10.480503457532592
Palabra:kids Frec:117 LogProb:-7.501578302294981
Palabra:kill Frec:134 LogProb:-7.366988148322217
Palabra:killed Frec:51 LogProb:-8.32101920817922
Palabra:killer Frec:8 LogProb:-10.075038349424426
Palabra:killers Frec:2 LogProb:-11.173650638092537
Palabra:killing Frec:54 LogProb:-8.264929741528174
Palabra:kills Frec:38 LogProb:-8.608701280631
Palabra:kilometers Frec:2 LogProb:-11.173650638092537
Palabra:kilowatt Frec:2 LogProb:-11.173650638092537
Palabra:kind Frec:62 LogProb:-8.129128200369113
Palabra:kinda Frec:9 LogProb:-9.9696778337666
Palabra:kinder Frec:2 LogProb:-11.173650638092537
Palabra:kindly Frec:8 LogProb:-10.075038349424426
Palabra:kindness Frec:6 LogProb:-10.326352777705333
Palabra:kinds Frec:7 LogProb:-10.19282138508081
Palabra:king Frec:16 LogProb:-9.439049582704431
Palabra:kingdom Frec:6 LogProb:-10.326352777705333
Palabra:kiss Frec:3 LogProb:-10.885968565640756
Palabra:kissing Frec:2 LogProb:-11.173650638092537
Palabra:kit Frec:17 LogProb:-9.381891168864481
Palabra:kitchen Frec:13 LogProb:-9.633205597145388
Palabra:kitchens Frec:4 LogProb:-10.662825014326547
Palabra:kits Frec:40 LogProb:-8.558690860056338
Palabra:kitten Frec:2 LogProb:-11.173650638092537
Palabra:kiwi Frec:2 LogProb:-11.173650638092537
Palabra:knackered Frec:2 LogProb:-11.173650638092537
Palabra:knees Frec:3 LogProb:-10.885968565640756
Palabra:knell Frec:2 LogProb:-11.173650638092537
Palabra:knew Frec:30 LogProb:-8.838275722275501
Palabra:knight Frec:2 LogProb:-11.173650638092537
Palabra:knives Frec:2 LogProb:-11.173650638092537
Palabra:knobs Frec:2 LogProb:-11.173650638092537
Palabra:knock Frec:8 LogProb:-10.075038349424426
Palabra:knocking Frec:3 LogProb:-10.885968565640756
Palabra:knocks Frec:2 LogProb:-11.173650638092537
Palabra:knowing Frec:27 LogProb:-8.940058416585442
Palabra:knowingly Frec:4 LogProb:-10.662825014326547
Palabra:knowledge Frec:11 LogProb:-9.787356276972647
Palabra:kohl Frec:2 LogProb:-11.173650638092537
Palabra:kudos Frec:2 LogProb:-11.173650638092537
Palabra:lab Frec:11 LogProb:-9.787356276972647
Palabra:label Frec:3 LogProb:-10.885968565640756
Palabra:labeled Frec:2 LogProb:-11.173650638092537
Palabra:labeling Frec:2 LogProb:-11.173650638092537
Palabra:labels Frec:8 LogProb:-10.075038349424426
Palabra:labor Frec:24 LogProb:-9.053387101892445
Palabra:laboratory Frec:2 LogProb:-11.173650638092537
Palabra:labs Frec:9 LogProb:-9.9696778337666
Palabra:lac Frec:2 LogProb:-11.173650638092537
Palabra:lack Frec:97 LogProb:-7.687295448090074
Palabra:lacking Frec:6 LogProb:-10.326352777705333
Palabra:lactose Frec:3 LogProb:-10.885968565640756
Palabra:laden Frec:2 LogProb:-11.173650638092537
Palabra:ladies Frec:6 LogProb:-10.326352777705333
Palabra:lady Frec:46 LogProb:-8.422115325050587
Palabra:lag Frec:4 LogProb:-10.662825014326547
Palabra:lagging Frec:3 LogProb:-10.885968565640756
Palabra:laid Frec:31 LogProb:-8.80652702396092
Palabra:lake Frec:5 LogProb:-10.480503457532592
Palabra:lamb Frec:7 LogProb:-10.19282138508081
Palabra:lame Frec:5 LogProb:-10.480503457532592
Palabra:land Frec:17 LogProb:-9.381891168864481
Palabra:landed Frec:3 LogProb:-10.885968565640756
Palabra:landlord Frec:2 LogProb:-11.173650638092537
Palabra:landlords Frec:10 LogProb:-9.874367653962276
Palabra:lands Frec:4 LogProb:-10.662825014326547
Palabra:landscape Frec:8 LogProb:-10.075038349424426
Palabra:landscaping Frec:2 LogProb:-11.173650638092537
Palabra:lane Frec:3 LogProb:-10.885968565640756
Palabra:lanes Frec:5 LogProb:-10.480503457532592
Palabra:language Frec:7 LogProb:-10.19282138508081
Palabra:languages Frec:2 LogProb:-11.173650638092537
Palabra:lap Frec:2 LogProb:-11.173650638092537
Palabra:laptop Frec:2 LogProb:-11.173650638092537
Palabra:large Frec:79 LogProb:-7.890236292086765
Palabra:largely Frec:20 LogProb:-9.227740489037224
Palabra:larger Frec:13 LogProb:-9.633205597145388
Palabra:largest Frec:54 LogProb:-8.264929741528174
Palabra:largo Frec:7 LogProb:-10.19282138508081
Palabra:lasted Frec:2 LogProb:-11.173650638092537
Palabra:lasting Frec:14 LogProb:-9.564212725658436
